Code,Municipality,Sex,Year,Age,Old Population,Updated Population
91407,La Pedrera,Female,2000,40-44,25,14
91407,La Pedrera,Female,2001,10-14,80,40
91407,La Pedrera,Female,2001,15-19,15,11
91407,La Pedrera,Female,2001,20-24,15,76
91407,La Pedrera,Female,2001,25-29,19,11.5
91407,La Pedrera,Female,2001,30-34,33,20.5
91407,La Pedrera,Female,2001,35-39,8,4
91407,La Pedrera,Female,2001,40-44,0,1.5
91407,La Pedrera,Female,2002,10-14,80,48.5
91407,La Pedrera,Female,2002,15-19,9,8
91407,La Pedrera,Female,2002,25-29,30,17
91407,La Pedrera,Female,2002,30-34,17,15.5
91407,La Pedrera,Female,2002,35-39,31,15.5
91407,La Pedrera,Female,2002,40-44,23,13
91407,La Pedrera,Female,2003,35-39,23,11.5
91407,La Pedrera,Female,2003,40-44,0,3.5
91407,La Pedrera,Female,2004,10-14,80,66
91407,La Pedrera,Female,2004,25-29,26,22.5
91407,La Pedrera,Female,2004,35-39,21,10.5
91407,La Pedrera,Female,2004,40-44,145,77.5
91407,La Pedrera,Female,2005,35-39,26,13
91407,La Pedrera,Female,2005,40-44,53,33.5
91407,La Pedrera,Female,2006,10-14,88,94.5
91407,La Pedrera,Female,2006,35-39,31,15.5
91407,La Pedrera,Female,2006,40-44,60,39
91407,La Pedrera,Female,2007,30-34,41,41.5
91407,La Pedrera,Female,2007,35-39,37,18.5
91407,La Pedrera,Female,2007,40-44,0,10.5
91407,La Pedrera,Female,2008,35-39,42,21
91407,La Pedrera,Female,2008,40-44,250,137.5
91407,La Pedrera,Female,2009,35-39,48,24
91407,La Pedrera,Female,2009,40-44,49,39
91407,La Pedrera,Female,2010,35-39,53,26.5
91407,La Pedrera,Female,2010,40-44,30,31
91407,La Pedrera,Female,2011,35-39,58,29
91407,La Pedrera,Female,2011,40-44,80,58
91407,La Pedrera,Female,2012,35-39,64,32
91407,La Pedrera,Female,2012,40-44,121,80.5
91407,La Pedrera,Female,2013,35-39,69,34.5
91407,La Pedrera,Female,2013,40-44,30,37
91407,La Pedrera,Female,2014,35-39,74,37
91407,La Pedrera,Female,2014,40-44,74,60.5
91407,La Pedrera,Female,2015,20-24,119,128
91407,La Pedrera,Female,2015,35-39,80,40
91407,La Pedrera,Female,2015,40-44,0,25.5
91407,La Pedrera,Female,2016,35-39,85,42.5
91407,La Pedrera,Female,2016,40-44,0,27.5
91407,La Pedrera,Female,2017,35-39,91,45.5
91407,La Pedrera,Female,2017,40-44,99,78.5
91407,La Pedrera,Female,2018,35-39,96,48
91407,La Pedrera,Female,2018,40-44,82,72
91407,La Pedrera,Female,2019,35-39,101,50.5
91407,La Pedrera,Female,2019,40-44,0,33
91407,La Pedrera,Female,2020,35-39,107,53.5
91407,La Pedrera,Female,2020,40-44,70,69.5
91407,La Pedrera,Female,2021,35-39,112,56
91407,La Pedrera,Female,2021,40-44,0,36.5
91407,La Pedrera,Male,1998,15-19,17,140.5
91407,La Pedrera,Male,1998,20-24,12,10
91407,La Pedrera,Male,1998,25-29,29,17
91407,La Pedrera,Male,1998,30-34,18,9.5
91407,La Pedrera,Male,1998,35-39,33,18.5
91407,La Pedrera,Male,1998,40-44,17,9.5
91407,La Pedrera,Male,1998,45-49,14,7
91407,La Pedrera,Male,1998,55+,118,62.5
91407,La Pedrera,Male,1999,20-24,24,58.5
91407,La Pedrera,Male,1999,25-29,11,64.5
91407,La Pedrera,Male,1999,30-34,9,30
91407,La Pedrera,Male,1999,40-44,17,9.5
91407,La Pedrera,Male,1999,50-54,10,6.5
91407,La Pedrera,Male,1999,55+,7,18.5
91407,La Pedrera,Male,2000,15-19,17,140.5
91407,La Pedrera,Male,2000,20-24,18,13
91407,La Pedrera,Male,2000,25-29,15,10
91407,La Pedrera,Male,2000,30-34,39,23
91407,La Pedrera,Male,2000,35-39,27,21
91407,La Pedrera,Male,2000,40-44,22,33.5
91407,La Pedrera,Male,2000,45-49,14,7
91407,La Pedrera,Male,2000,55+,16,23
91407,La Pedrera,Male,2001,15-19,49,156.5
91407,La Pedrera,Male,2001,20-24,18,13
91407,La Pedrera,Male,2001,25-29,11,8
91407,La Pedrera,Male,2001,30-34,22,17.5
91407,La Pedrera,Male,2001,45-49,14,7
91407,La Pedrera,Male,2002,25-29,18,16
91407,La Pedrera,Male,2002,30-34,22,20
91407,La Pedrera,Male,2002,35-39,40,33
91407,La Pedrera,Male,2002,40-44,16,30.5
91407,La Pedrera,Male,2002,45-49,7,6.5
91407,La Pedrera,Male,2003,15-19,17,404
91407,La Pedrera,Male,2003,25-29,22,70
91407,La Pedrera,Male,2003,35-39,33,32
91407,La Pedrera,Male,2004,15-19,49,156.5
91407,La Pedrera,Male,2004,30-34,31,30
91407,La Pedrera,Male,2010,10-14,151,162
91407,La Pedrera,Male,2010,50-54,31,33.5
91407,La Pedrera,Male,2013,25-29,103,110.5
91407,La Pedrera,Male,2014,15-19,230,247
91407,La Pedrera,Male,2018,45-49,92,99
91407,La Pedrera,Male,2019,45-49,97,101.5
91405,La Chorrera,Female,1998,15-19,46,42
91405,La Chorrera,Female,2011,10-14,158,169.5
91405,La Chorrera,Female,2011,35-39,44,47.5
91405,La Chorrera,Female,2013,30-34,45,48.5
91405,La Chorrera,Male,2003,35-39,57,58.5
91405,La Chorrera,Male,2009,35-39,52,56
91405,La Chorrera,Male,2019,20-24,103,96.5
91405,La Chorrera,Male,2020,20-24,94,92
91405,La Chorrera,Male,2021,35-39,41,50.5
91405,La Chorrera,Male,2021,50-54,43,42.5
91263,El Encanto,Female,1998,20-24,6,3.5
91263,El Encanto,Female,1998,25-29,171,85.5
91263,El Encanto,Female,1998,30-34,4,2
91263,El Encanto,Female,1998,35-39,19,9.5
91263,El Encanto,Female,1998,40-44,5,2.5
91263,El Encanto,Female,1999,20-24,4,2.5
91263,El Encanto,Female,1999,25-29,372,186
91263,El Encanto,Female,1999,30-34,2,1
91263,El Encanto,Female,1999,35-39,20,10
91263,El Encanto,Female,2000,20-24,2,1.5
91263,El Encanto,Female,2000,25-29,840,420
91263,El Encanto,Female,2000,30-34,2,1
91263,El Encanto,Female,2000,35-39,81,40.5
91263,El Encanto,Female,2001,25-29,143,71.5
91263,El Encanto,Female,2001,30-34,2,1
91263,El Encanto,Female,2002,10-14,77,39.5
91263,El Encanto,Female,2002,20-24,2,1.5
91263,El Encanto,Female,2002,25-29,125,62.5
91263,El Encanto,Female,2002,30-34,2,1
91263,El Encanto,Female,2002,35-39,192,96
91263,El Encanto,Female,2003,10-14,77,39.5
91263,El Encanto,Female,2003,20-24,3,2
91263,El Encanto,Female,2003,25-29,81,40.5
91263,El Encanto,Female,2003,30-34,4,2
91263,El Encanto,Female,2003,35-39,17,8.5
91263,El Encanto,Female,2004,20-24,2,1.5
91263,El Encanto,Female,2004,25-29,70,35
91263,El Encanto,Female,2004,30-34,10,5
91263,El Encanto,Female,2004,40-44,5,2.5
91263,El Encanto,Female,2004,45-49,16,18
91263,El Encanto,Female,2005,15-19,8,7.5
91263,El Encanto,Female,2005,25-29,90,46.5
91263,El Encanto,Female,2005,30-34,2,1
91263,El Encanto,Female,2005,35-39,262,131
91263,El Encanto,Female,2005,45-49,0,1
91263,El Encanto,Female,2006,25-29,76,41
91263,El Encanto,Female,2006,35-39,31,27
91263,El Encanto,Female,2006,40-44,3,1.5
91263,El Encanto,Female,2006,45-49,0,2
91263,El Encanto,Female,2007,25-29,88,48
91263,El Encanto,Female,2007,35-39,65,32.5
91263,El Encanto,Female,2007,40-44,6,3
91263,El Encanto,Female,2007,45-49,0,3
91263,El Encanto,Female,2008,25-29,10,10.5
91263,El Encanto,Female,2008,35-39,22,11
91263,El Encanto,Female,2008,40-44,9,4.5
91263,El Encanto,Female,2008,45-49,0,4
91263,El Encanto,Female,2009,25-29,0,6.5
91263,El Encanto,Female,2009,35-39,174,87
91263,El Encanto,Female,2009,40-44,12,6
91263,El Encanto,Female,2009,45-49,0,5
91263,El Encanto,Female,2010,25-29,43,29.5
91263,El Encanto,Female,2010,40-44,15,16
91263,El Encanto,Female,2010,45-49,0,6
91263,El Encanto,Female,2011,25-29,65,41.5
91263,El Encanto,Female,2011,35-39,52,26
91263,El Encanto,Female,2011,40-44,18,9
91263,El Encanto,Female,2011,45-49,0,7
91263,El Encanto,Female,2012,25-29,38,29.5
91263,El Encanto,Female,2012,35-39,23,11.5
91263,El Encanto,Female,2012,40-44,20,10
91263,El Encanto,Female,2012,45-49,0,10
91263,El Encanto,Female,2013,25-29,80,51.5
91263,El Encanto,Female,2013,35-39,33,16.5
91263,El Encanto,Female,2013,40-44,23,11.5
91263,El Encanto,Female,2013,45-49,0,9.5
91263,El Encanto,Female,2014,25-29,150,88
91263,El Encanto,Female,2014,30-34,37,40
91263,El Encanto,Female,2014,35-39,221,110.5
91263,El Encanto,Female,2014,40-44,26,13
91263,El Encanto,Female,2014,45-49,0,10.5
91263,El Encanto,Female,2015,25-29,29,28.5
91263,El Encanto,Female,2015,35-39,41,20.5
91263,El Encanto,Female,2015,40-44,29,14.5
91263,El Encanto,Female,2015,45-49,0,11.5
91263,El Encanto,Female,2016,25-29,30,30.5
91263,El Encanto,Female,2016,35-39,39,19.5
91263,El Encanto,Female,2016,40-44,32,16
91263,El Encanto,Female,2016,45-49,0,12.5
91263,El Encanto,Female,2017,25-29,45,39
91263,El Encanto,Female,2017,35-39,45,22.5
91263,El Encanto,Female,2017,40-44,35,17.5
91263,El Encanto,Female,2017,45-49,0,13.5
91263,El Encanto,Female,2018,25-29,45,40.5
91263,El Encanto,Female,2018,35-39,53,26.5
91263,El Encanto,Female,2018,40-44,38,19
91263,El Encanto,Female,2018,45-49,0,14.5
91263,El Encanto,Female,2019,25-29,28,33.5
91263,El Encanto,Female,2019,35-39,65,32.5
91263,El Encanto,Female,2019,40-44,41,20.5
91263,El Encanto,Female,2019,45-49,0,15.5
91263,El Encanto,Female,2020,25-29,53,47
91263,El Encanto,Female,2020,35-39,16,8
91263,El Encanto,Female,2020,40-44,44,22
91263,El Encanto,Female,2020,45-49,0,16.5
91263,El Encanto,Female,2021,25-29,29,36.5
91263,El Encanto,Female,2021,35-39,59,47
91263,El Encanto,Female,2021,40-44,47,23.5
91263,El Encanto,Female,2021,45-49,22,28.5
91263,El Encanto,Male,1998,25-29,324,163
91263,El Encanto,Male,1998,35-39,12,11.5
91263,El Encanto,Male,1998,40-44,54,28.5
91263,El Encanto,Male,1998,45-49,13,7
91263,El Encanto,Male,1998,50-54,23,12.5
91263,El Encanto,Male,1998,55+,5,8
91263,El Encanto,Male,1999,20-24,3,15
91263,El Encanto,Male,1999,25-29,330,166
91263,El Encanto,Male,1999,40-44,0,1.5
91263,El Encanto,Male,1999,45-49,0,0.5
91263,El Encanto,Male,2000,20-24,3,15
91263,El Encanto,Male,2000,25-29,165,83.5
91263,El Encanto,Male,2000,35-39,8,4
91263,El Encanto,Male,2000,40-44,0,14.5
91263,El Encanto,Male,2000,45-49,0,0.5
91263,El Encanto,Male,2001,15-19,6,50.5
91263,El Encanto,Male,2001,20-24,4,3.5
91263,El Encanto,Male,2001,25-29,29,15.5
91263,El Encanto,Male,2001,35-39,4,2
91263,El Encanto,Male,2001,40-44,0,1.5
91263,El Encanto,Male,2001,45-49,0,0.5
91263,El Encanto,Male,2001,55+,5,8
91263,El Encanto,Male,2002,15-19,7,6.5
91263,El Encanto,Male,2002,25-29,12,7
91263,El Encanto,Male,2002,35-39,15,7.5
91263,El Encanto,Male,2002,40-44,21,12
91263,El Encanto,Male,2002,45-49,0,0.5
91263,El Encanto,Male,2003,15-19,7,6.5
91263,El Encanto,Male,2003,25-29,11,6.5
91263,El Encanto,Male,2003,35-39,4,3.5
91263,El Encanto,Male,2003,40-44,10,6.5
91263,El Encanto,Male,2003,45-49,0,0.5
91263,El Encanto,Male,2004,15-19,13,54
91263,El Encanto,Male,2004,20-24,4,3.5
91263,El Encanto,Male,2004,25-29,21,11.5
91263,El Encanto,Male,2004,35-39,15,11
91263,El Encanto,Male,2004,40-44,0,1.5
91263,El Encanto,Male,2004,45-49,17,9
91263,El Encanto,Male,2004,55+,52,28.5
91263,El Encanto,Male,2005,15-19,7,6.5
91263,El Encanto,Male,2005,20-24,4,3.5
91263,El Encanto,Male,2005,25-29,17,12
91263,El Encanto,Male,2005,30-34,4,3.5
91263,El Encanto,Male,2005,35-39,10,10.5
91263,El Encanto,Male,2005,40-44,130,66.5
91263,El Encanto,Male,2005,45-49,38,19.5
91263,El Encanto,Male,2006,25-29,43,26.5
91263,El Encanto,Male,2006,40-44,23,15
91263,El Encanto,Male,2006,45-49,0,2
91263,El Encanto,Male,2007,25-29,105,59.5
91263,El Encanto,Male,2007,40-44,30,20
91263,El Encanto,Male,2007,45-49,0,3.5
91263,El Encanto,Male,2008,20-24,23,25
91263,El Encanto,Male,2008,25-29,11,14.5
91263,El Encanto,Male,2008,30-34,16,17
91263,El Encanto,Male,2008,40-44,0,7
91263,El Encanto,Male,2008,45-49,0,6
91263,El Encanto,Male,2009,25-29,26,24
91263,El Encanto,Male,2009,40-44,156,86.5
91263,El Encanto,Male,2009,45-49,0,6
91263,El Encanto,Male,2010,25-29,97,61.5
91263,El Encanto,Male,2010,40-44,27,24
91263,El Encanto,Male,2010,45-49,0,7.5
91263,El Encanto,Male,2011,25-29,67,48.5
91263,El Encanto,Male,2011,40-44,0,14.5
91263,El Encanto,Male,2011,45-49,0,9
91263,El Encanto,Male,2012,25-29,51,42
91263,El Encanto,Male,2012,40-44,112,70
91263,El Encanto,Male,2012,45-49,28,24.5
91263,El Encanto,Male,2013,10-14,87,93.5
91263,El Encanto,Male,2013,25-29,68,52.5
91263,El Encanto,Male,2013,40-44,60,46
91263,El Encanto,Male,2013,45-49,63,43.5
91263,El Encanto,Male,2014,25-29,86,63.5
91263,El Encanto,Male,2014,40-44,48,42
91263,El Encanto,Male,2014,45-49,46,36.5
91263,El Encanto,Male,2015,25-29,41,43
91263,El Encanto,Male,2015,40-44,29,34
91263,El Encanto,Male,2015,45-49,20,24.5
91263,El Encanto,Male,2016,25-29,17,33
91263,El Encanto,Male,2016,40-44,42,42.5
91263,El Encanto,Male,2016,45-49,54,43
91263,El Encanto,Male,2017,25-29,25,39
91263,El Encanto,Male,2017,40-44,77,61.5
91263,El Encanto,Male,2017,45-49,24,29.5
91263,El Encanto,Male,2018,25-29,51,54
91263,El Encanto,Male,2018,40-44,0,25
91263,El Encanto,Male,2018,45-49,0,19
91263,El Encanto,Male,2019,25-29,140,100.5
91263,El Encanto,Male,2019,40-44,0,27
91263,El Encanto,Male,2019,45-49,81,61
91263,El Encanto,Male,2020,25-29,79,72
91263,El Encanto,Male,2020,40-44,0,28.5
91263,El Encanto,Male,2020,45-49,74,59
91263,El Encanto,Male,2021,25-29,66,67.5
91263,El Encanto,Male,2021,40-44,38,49.5
91263,El Encanto,Male,2021,45-49,39,43
91001,Leticia,Female,1999,25-29,1090,1107.5
91001,Leticia,Female,2001,25-29,1164,1332
91001,Leticia,Female,2002,30-34,1228,1142.5
91001,Leticia,Female,2002,35-39,1088,1406
91001,Leticia,Female,2003,30-34,1120,1106
91001,Leticia,Female,2004,25-29,1411,1342.5
91001,Leticia,Female,2004,30-34,1134,1131
91001,Leticia,Female,2020,15-19,2347,2348.5
91001,Leticia,Female,2020,25-29,1604,1733.5
91001,Leticia,Female,2020,30-34,1681,1687
91001,Leticia,Female,2020,40-44,1185,1194.5
91001,Leticia,Female,2021,25-29,1736,1817.5
91001,Leticia,Female,2021,30-34,1345,1536.5
91001,Leticia,Female,2021,35-39,1488,1606
91001,Leticia,Male,1998,25-29,884,869.5
91001,Leticia,Male,1998,50-54,488,487
91001,Leticia,Male,1998,55+,803,764.5
91001,Leticia,Male,2000,35-39,907,872.5
91001,Leticia,Male,2001,50-54,487,527
91001,Leticia,Male,2001,55+,865,874.5
91001,Leticia,Male,2002,30-34,1127,1100
91001,Leticia,Male,2002,35-39,973,938.5
91001,Leticia,Male,2002,50-54,565,536.5
91001,Leticia,Male,2003,30-34,1158,1131.5
91001,Leticia,Male,2003,40-44,919,915
91001,Leticia,Male,2003,55+,1016,1029
91001,Leticia,Male,2004,20-24,1799,1761.5
91001,Leticia,Male,2004,30-34,1164,1150.5
91001,Leticia,Male,2004,45-49,797,768
91001,Leticia,Male,2004,50-54,668,608.5
91001,Leticia,Male,2020,20-24,2008,2096.5
91001,Leticia,Male,2020,30-34,1539,1594.5
91001,Leticia,Male,2020,35-39,1377,1437.5
91001,Leticia,Male,2020,40-44,1093,1134
91001,Leticia,Male,2020,45-49,874,936
91001,Leticia,Male,2020,50-54,876,964.5
91001,Leticia,Male,2020,55+,2301,3138.5
91001,Leticia,Male,2021,20-24,2212,2212.5
91001,Leticia,Male,2021,25-29,1849,1904
91001,Leticia,Male,2021,30-34,1108,1395
91001,Leticia,Male,2021,55+,2377,3176.5
88564,Providencia,Female,1999,40-44,164,264.5
88564,Providencia,Female,2002,25-29,110,147.5
88564,Providencia,Female,2003,25-29,116,150.5
88564,Providencia,Female,2004,40-44,162,172.5
88564,Providencia,Female,2005,10-14,222,238.5
88564,Providencia,Female,2007,45-49,148,159
88564,Providencia,Female,2010,25-29,161,173
88564,Providencia,Female,2016,40-44,159,171
88564,Providencia,Female,2020,40-44,157,170
88564,Providencia,Male,1998,50-54,71,70.5
88564,Providencia,Male,1999,15-19,204,194.5
88564,Providencia,Male,1999,55+,768,494.5
88564,Providencia,Male,2000,15-19,366,275.5
88564,Providencia,Male,2002,20-24,169,172.5
88564,Providencia,Male,2002,55+,768,510
88564,Providencia,Male,2003,55+,384,323
88564,Providencia,Male,2010,55+,384,359.5
88564,Providencia,Male,2014,20-24,172,174
88564,Providencia,Male,2015,10-14,223,208.5
88564,Providencia,Male,2016,50-54,141,140
88564,Providencia,Male,2018,25-29,179,187
88564,Providencia,Male,2019,10-14,223,207
88564,Providencia,Male,2019,35-39,158,154.5
88564,Providencia,Male,2020,35-39,220,185.5
88001,San Andrés,Female,1998,25-29,2297,2408.5
88001,San Andrés,Female,1998,30-34,2385,2241
88001,San Andrés,Female,1999,20-24,2328,2364
88001,San Andrés,Female,2000,25-29,2226,2373
88001,San Andrés,Female,2001,20-24,2253,2288.5
88001,San Andrés,Female,2001,30-34,2107,2077
88001,San Andrés,Female,2019,20-24,1629,1635
88001,San Andrés,Female,2019,40-44,1475,1434.5
88001,San Andrés,Female,2020,25-29,1893,2206.5
88001,San Andrés,Female,2020,35-39,1538,1736
88001,San Andrés,Female,2021,10-14,1288,1357
88001,San Andrés,Female,2021,20-24,1452,1508.5
88001,San Andrés,Female,2021,30-34,1713,2291
88001,San Andrés,Female,2021,35-39,1481,1707.5
88001,San Andrés,Male,1998,25-29,2073,2044
88001,San Andrés,Male,1998,30-34,2115,2029.5
88001,San Andrés,Male,1998,40-44,2348,2583.5
88001,San Andrés,Male,1999,30-34,2030,1979.5
88001,San Andrés,Male,1999,40-44,2657,2699.5
88001,San Andrés,Male,2001,50-54,1103,1105
88001,San Andrés,Male,2003,10-14,3235,3180.5
88001,San Andrés,Male,2006,10-14,3235,3029.5
88001,San Andrés,Male,2019,10-14,3235,2376
88001,San Andrés,Male,2019,40-44,1202,1431.5
88001,San Andrés,Male,2020,30-34,1597,1829.5
88001,San Andrés,Male,2020,40-44,1511,1318
88001,San Andrés,Male,2021,15-19,1540,1954.5
88001,San Andrés,Male,2021,30-34,1582,1584
88001,San Andrés,Male,2021,35-39,1357,1425
88001,San Andrés,Male,2021,40-44,1438,1300.5
88001,San Andrés,Male,2021,45-49,1168,1186
88001,San Andrés,Male,2021,55+,3949,4183
86885,Villagarzón,Female,1998,25-29,380,393
86885,Villagarzón,Female,2001,40-44,307,318.5
86885,Villagarzón,Female,2004,20-24,628,763.5
86885,Villagarzón,Female,2004,45-49,332,313
86885,Villagarzón,Female,2021,15-19,1229,1267.5
86885,Villagarzón,Male,1998,35-39,206,235.5
86885,Villagarzón,Male,1998,50-54,186,146
86885,Villagarzón,Male,1999,15-19,500,507
86885,Villagarzón,Male,1999,20-24,344,481
86885,Villagarzón,Male,2000,50-54,145,151.5
86885,Villagarzón,Male,2001,20-24,521,569.5
86885,Villagarzón,Male,2003,20-24,523,570.5
86885,Villagarzón,Male,2003,40-44,274,316
86885,Villagarzón,Male,2004,50-54,232,226.5
86885,Villagarzón,Male,2020,55+,1442,1484
86885,Villagarzón,Male,2021,50-54,545,665.5
86865,Valle Del Guamuez,Female,1998,15-19,1612,1717
86865,Valle Del Guamuez,Female,1999,15-19,1609,2106
86865,Valle Del Guamuez,Female,2000,20-24,1658,1865
86865,Valle Del Guamuez,Female,2000,45-49,552,498.5
86865,Valle Del Guamuez,Female,2001,30-34,1334,1307
86865,Valle Del Guamuez,Female,2001,45-49,736,602
86865,Valle Del Guamuez,Female,2003,30-34,1303,1280.5
86865,Valle Del Guamuez,Female,2004,10-14,1807,2008.5
86865,Valle Del Guamuez,Female,2018,25-29,1089,1105
86865,Valle Del Guamuez,Female,2021,25-29,1063,1020
86865,Valle Del Guamuez,Male,1998,15-19,1670,1991.5
86865,Valle Del Guamuez,Male,1998,20-24,1686,2127
86865,Valle Del Guamuez,Male,1998,25-29,1897,2164.5
86865,Valle Del Guamuez,Male,1999,15-19,1674,2378.5
86865,Valle Del Guamuez,Male,1999,20-24,1672,2492.5
86865,Valle Del Guamuez,Male,1999,25-29,1855,1926.5
86865,Valle Del Guamuez,Male,1999,30-34,1568,1677
86865,Valle Del Guamuez,Male,2000,20-24,1658,2196
86865,Valle Del Guamuez,Male,2000,25-29,1812,1818
86865,Valle Del Guamuez,Male,2001,55+,1069,1063.5
86865,Valle Del Guamuez,Male,2003,50-54,464,510
86865,Valle Del Guamuez,Male,2020,25-29,1082,1022.5
86865,Valle Del Guamuez,Male,2020,50-54,644,655.5
86865,Valle Del Guamuez,Male,2020,55+,1829,2141
86865,Valle Del Guamuez,Male,2021,50-54,655,716.5
86865,Valle Del Guamuez,Male,2021,55+,1870,2384.5
86760,Santiago,Female,1998,35-39,133,149
86760,Santiago,Female,1998,40-44,67,62.5
86760,Santiago,Female,1998,45-49,68,58
86760,Santiago,Female,1999,35-39,139,152
86760,Santiago,Female,1999,40-44,89,77
86760,Santiago,Female,1999,45-49,68,62
86760,Santiago,Female,2000,20-24,298,261
86760,Santiago,Female,2000,25-29,211,205.5
86760,Santiago,Female,2001,20-24,333,281.5
86760,Santiago,Female,2001,40-44,81,107
86760,Santiago,Female,2002,20-24,257,246
86760,Santiago,Female,2002,35-39,159,162
86760,Santiago,Female,2003,40-44,97,115
86760,Santiago,Female,2003,45-49,90,94.5
86760,Santiago,Female,2004,25-29,214,239
86760,Santiago,Female,2004,40-44,105,185.5
86760,Santiago,Female,2009,25-29,230,247
86760,Santiago,Male,1998,30-34,167,173.5
86760,Santiago,Male,1999,55+,593,483
86760,Santiago,Male,2000,15-19,223,219.5
86760,Santiago,Male,2000,20-24,213,203.5
86760,Santiago,Male,2000,40-44,90,114
86760,Santiago,Male,2000,45-49,77,89
86760,Santiago,Male,2001,15-19,225,250.5
86760,Santiago,Male,2001,20-24,206,203.5
86760,Santiago,Male,2001,30-34,184,180.5
86760,Santiago,Male,2003,20-24,214,222.5
86760,Santiago,Male,2006,35-39,185,191
86760,Santiago,Male,2021,50-54,154,168.5
86757,San Miguel,Female,1998,35-39,407,423
86757,San Miguel,Female,2002,45-49,302,255.5
86757,San Miguel,Female,2003,15-19,834,787.5
86757,San Miguel,Female,2003,40-44,309,401.5
86757,San Miguel,Female,2018,10-14,719,719.5
86757,San Miguel,Female,2020,20-24,917,798.5
86757,San Miguel,Female,2021,10-14,754,716.5
86757,San Miguel,Female,2021,20-24,884,779
86757,San Miguel,Female,2021,25-29,532,510
86757,San Miguel,Male,1998,20-24,419,599
86757,San Miguel,Male,1999,20-24,733,754.5
86757,San Miguel,Male,2001,55+,860,678.5
86757,San Miguel,Male,2002,20-24,765,833
86757,San Miguel,Male,2003,20-24,874,817.5
86757,San Miguel,Male,2016,10-14,989,926
86757,San Miguel,Male,2020,20-24,874,787
86757,San Miguel,Male,2020,25-29,690,617.5
86757,San Miguel,Male,2021,10-14,989,920
86757,San Miguel,Male,2021,20-24,1011,853.5
86757,San Miguel,Male,2021,25-29,701,616.5
86757,San Miguel,Male,2021,45-49,409,444.5
86757,San Miguel,Male,2021,50-54,431,396.5
86755,San Francisco,Female,1998,35-39,159,160
86755,San Francisco,Female,1999,15-19,206,304.5
86755,San Francisco,Female,2005,25-29,225,241.5
86755,San Francisco,Female,2016,10-14,243,261
86755,San Francisco,Male,2000,20-24,243,277.5
86755,San Francisco,Male,2000,45-49,133,141
86755,San Francisco,Male,2002,50-54,83,104
86755,San Francisco,Male,2004,40-44,157,204.5
86755,San Francisco,Male,2005,30-34,182,185
86755,San Francisco,Male,2008,50-54,112,108.5
86749,Sibundoy,Female,1998,20-24,397,589
86749,Sibundoy,Female,1998,25-29,436,614
86749,Sibundoy,Female,1998,30-34,348,325
86749,Sibundoy,Female,1999,25-29,382,587
86749,Sibundoy,Female,1999,35-39,436,389
